"date","no2"
2023-07-01 20:40:00,4.02604897567983
2023-07-01 20:45:00,7.79002321566391
2023-07-01 20:50:00,2.91404183188354
2023-07-01 20:55:00,1.49968054052442
2023-07-01 21:00:00,5.57020780261046
2023-07-01 21:05:00,3.15476021891538
2023-07-01 21:10:00,6.40430360664378
2023-07-01 21:15:00,11.459640198059
2023-07-01 21:20:00,15.4637976247533
2023-07-01 21:25:00,5.8558092613641
2023-07-01 21:30:00,3.78969427493139
2023-07-01 21:35:00,7.5748547223986
2023-07-01 21:40:00,8.66468505829634
2023-07-01 21:45:00,7.68409082385851
2023-07-01 21:50:00,8.98575301218004
2023-07-01 21:55:00,3.70398662410345
2023-07-01 22:00:00,9.88263816738618
2023-07-01 22:05:00,11.8392026329236
2023-07-01 22:10:00,3.72323957909602
2023-07-01 22:15:00,5.0867476467792
2023-07-01 22:20:00,6.69186293303603
2023-07-01 22:25:00,3.88927133191162
2023-07-01 22:30:00,8.89593952647253
2023-07-01 22:35:00,12.6200545149563
2023-07-01 22:40:00,3.53440738114421
2023-07-01 22:45:00,4.73101524104946
2023-07-01 22:50:00,13.317897283342
2023-07-01 22:55:00,-1.10914150075297
2023-07-01 23:00:00,6.05601211140222
2023-07-01 23:05:00,11.6800198195071
2023-07-01 23:10:00,5.6541393344832
2023-07-01 23:15:00,9.18296622791443
2023-07-01 23:20:00,7.15322576483612
2023-07-01 23:25:00,14.4950368278075
2023-07-01 23:30:00,15.3202507700169
2023-07-01 23:35:00,9.13727861350626
2023-07-01 23:40:00,7.70979287725973
2023-07-01 23:45:00,5.84854856287691
2023-07-01 23:50:00,7.59856357787117
2023-07-01 23:55:00,6.02776423243146
2023-07-02 00:00:00,2.20518574930766
2023-07-02 00:05:00,3.58741899734307
2023-07-02 00:10:00,8.5660108558801
2023-07-02 00:15:00,8.19352655747694
2023-07-02 00:20:00,6.3825202200854
2023-07-02 00:25:00,5.12790019297953
2023-07-02 00:30:00,7.05983000804768
2023-07-02 00:35:00,9.794796256648
2023-07-02 00:40:00,4.58075192441843
2023-07-02 00:45:00,9.71571474204507
2023-07-02 00:50:00,4.90570251085165
2023-07-02 00:55:00,NA
2023-07-02 01:00:00,NA
2023-07-02 01:05:00,2.72145838721468
2023-07-02 01:10:00,9.68303732920703
2023-07-02 01:15:00,0.0402278800616958
2023-07-02 01:20:00,3.77384044219258
2023-07-02 01:25:00,12.9135676217578
2023-07-02 01:30:00,4.98693173939453
2023-07-02 01:35:00,6.71828586943635
2023-07-02 01:40:00,6.17735980894627
2023-07-02 01:45:00,0.717727200383529
2023-07-02 01:50:00,9.35821108976537
2023-07-02 01:55:00,7.00978573974173
2023-07-02 02:00:00,11.5720551938545
2023-07-02 02:05:00,4.6054159373656
2023-07-02 02:10:00,9.89621692119037
2023-07-02 02:15:00,8.87325947591095
2023-07-02 02:20:00,4.74907109127969
2023-07-02 02:25:00,5.23504425454091
2023-07-02 02:30:00,-2.71816804350787
2023-07-02 02:35:00,-1.67607938343379
2023-07-02 02:40:00,2.84313677996227
2023-07-02 02:45:00,16.6965009933456
2023-07-02 02:50:00,13.8947604656914
2023-07-02 02:55:00,6.85005161186967
2023-07-02 03:00:00,7.48461918259853
2023-07-02 03:05:00,9.49455328566556
2023-07-02 03:10:00,8.12044503437008
2023-07-02 03:15:00,6.31516357998912
2023-07-02 03:20:00,12.3092325581831
2023-07-02 03:25:00,8.95586024077985
2023-07-02 03:30:00,10.9107357492343
2023-07-02 03:35:00,13.8183780733771
2023-07-02 03:40:00,2.01940317930825
2023-07-02 03:45:00,9.33783833069907
2023-07-02 03:50:00,3.00148996294469
2023-07-02 03:55:00,15.490100247043
2023-07-02 04:00:00,3.34061499092635
2023-07-02 04:05:00,6.51969644715795
2023-07-02 04:10:00,1.45724256762001
2023-07-02 04:15:00,13.5953148721792
2023-07-02 04:20:00,5.6096418443224
2023-07-02 04:25:00,7.75839076147214
2023-07-02 04:30:00,3.27816356377844
2023-07-02 04:35:00,7.36596631976389
2023-07-02 04:40:00,8.13406062235235
2023-07-02 04:45:00,12.801410733011
2023-07-02 04:50:00,8.35374876356199
2023-07-02 04:55:00,2.04867616022807
2023-07-02 05:00:00,5.97562581857943
2023-07-02 05:05:00,0.695298053087019
2023-07-02 05:10:00,6.443566470043
2023-07-02 05:15:00,10.8501472690585
2023-07-02 05:20:00,11.6140240629384
2023-07-02 05:25:00,38.0071957491349
2023-07-02 05:30:00,28.8181157171776
2023-07-02 05:35:00,7.93174507566487
2023-07-02 05:40:00,7.50921675421082
2023-07-02 05:45:00,4.26190979578121
2023-07-02 05:50:00,12.9812849187099
2023-07-02 05:55:00,10.0293024040469
2023-07-02 06:00:00,11.8773281432398
2023-07-02 06:05:00,10.2671997648454
2023-07-02 06:10:00,25.7531626565134
2023-07-02 06:15:00,34.8585586544179
2023-07-02 06:20:00,35.4023065578902
2023-07-02 06:25:00,18.6995835520996
2023-07-02 06:30:00,13.4024833275341
2023-07-02 06:35:00,6.47310725114143
2023-07-02 06:40:00,7.87263439883082
2023-07-02 06:45:00,6.90217229011467
2023-07-02 06:50:00,1.4497405145972
2023-07-02 06:55:00,9.08502123221764
2023-07-02 07:00:00,28.2919511880634
2023-07-02 07:05:00,34.7750599383602
2023-07-02 07:10:00,24.2518423642134
2023-07-02 07:15:00,21.3132987493622
2023-07-02 07:20:00,17.206346753413
2023-07-02 07:25:00,17.730297644927
2023-07-02 07:30:00,20.2102041106031
2023-07-02 07:35:00,17.6839973611873
2023-07-02 07:40:00,29.7436727697307
2023-07-02 07:45:00,34.3549944517468
2023-07-02 07:50:00,32.7292227129105
2023-07-02 07:55:00,19.0850388047277
2023-07-02 08:00:00,15.2253645945954
2023-07-02 08:05:00,11.3365733867339
2023-07-02 08:10:00,8.11258924172538
2023-07-02 08:15:00,11.7731967002533
2023-07-02 08:20:00,11.5602024663643
2023-07-02 08:25:00,10.2776800582946
2023-07-02 08:30:00,17.0018657413374
2023-07-02 08:35:00,23.0152181711659
2023-07-02 08:40:00,39.0981701764671
2023-07-02 08:45:00,55.4781611512198
2023-07-02 08:50:00,99.0914855842105
2023-07-02 08:55:00,114.030024332292
2023-07-02 09:00:00,9.94781420095585
2023-07-02 09:05:00,153.293227428927
2023-07-02 09:10:00,24.765496509119
2023-07-02 09:15:00,36.1985647112878
2023-07-02 09:20:00,17.8641957063069
2023-07-02 09:25:00,8.14795693858222
2023-07-02 09:30:00,119.955856395679
2023-07-02 09:35:00,12.0905086818741
2023-07-02 09:40:00,22.7021353466223
2023-07-02 09:45:00,13.3455060872236
2023-07-02 09:50:00,5.0648593844244
2023-07-02 09:55:00,5.88820671817224
2023-07-02 10:00:00,17.2154581216884
2023-07-02 10:05:00,9.75097997829032
2023-07-02 10:10:00,14.5050857318439
2023-07-02 10:15:00,9.26508492491011
2023-07-02 10:20:00,8.51306769003936
2023-07-02 10:25:00,1.9812327145906
2023-07-02 10:30:00,11.8648783061289
2023-07-02 10:35:00,11.2138827847859
2023-07-02 10:40:00,6.97632075502635
2023-07-02 10:45:00,10.5124018816774
2023-07-02 10:50:00,17.0479792284791
2023-07-02 10:55:00,8.27358192387879
2023-07-02 11:00:00,9.80935006502087
2023-07-02 11:05:00,10.6391669657797
2023-07-02 11:10:00,6.98989460578599
2023-07-02 11:15:00,17.2280249452386
2023-07-02 11:20:00,5.54612696352264
2023-07-02 11:25:00,13.6574115989826
2023-07-02 11:30:00,10.7681732749841
2023-07-02 11:35:00,19.840019976682
2023-07-02 11:40:00,11.1432601525834
2023-07-02 11:45:00,16.0159843749555
2023-07-02 11:50:00,12.7687994686041
2023-07-02 11:55:00,4.37994373639933
2023-07-02 12:00:00,3.54977246075821
2023-07-02 12:05:00,15.6173011280556
2023-07-02 12:10:00,14.3954173348742
2023-07-02 12:15:00,11.5446227699514
2023-07-02 12:20:00,9.92800421817785
2023-07-02 12:25:00,10.053405259875
2023-07-02 12:30:00,12.0975764969072
2023-07-02 12:35:00,14.8920913138791
2023-07-02 12:40:00,13.277025844271
2023-07-02 12:45:00,18.8921041803303
2023-07-02 12:50:00,6.77784930696857
2023-07-02 12:55:00,8.62338734200194
2023-07-02 13:00:00,10.1046808754472
2023-07-02 13:05:00,5.37659240144997
2023-07-02 13:10:00,13.3347856784709
2023-07-02 13:15:00,10.0824151164069
2023-07-02 13:20:00,9.53493841838702
2023-07-02 13:25:00,20.1853904481966
2023-07-02 13:30:00,81.2109867800331
2023-07-02 13:35:00,110.53400775375
2023-07-02 13:40:00,27.5964615457278
2023-07-02 13:45:00,91.4783886575003
2023-07-02 13:50:00,115.980337311228
2023-07-02 13:55:00,1.06343061269251
2023-07-02 14:00:00,2.81780402506291
2023-07-02 14:05:00,5.23604605176001
2023-07-02 14:10:00,17.0301795963628
2023-07-02 14:15:00,6.79448556327111
2023-07-02 14:20:00,11.7839508152633
2023-07-02 14:25:00,9.17887448645805
2023-07-02 14:30:00,NA
2023-07-02 14:35:00,NA
2023-07-02 14:40:00,1.52331218863666
2023-07-02 14:45:00,9.70458720452441
2023-07-02 14:50:00,11.6139370771913
2023-07-02 14:55:00,7.17146946432668
2023-07-02 15:00:00,NA
2023-07-02 15:05:00,NA
2023-07-02 15:10:00,5.76862453221408
2023-07-02 15:15:00,2.93982128056928
2023-07-02 15:20:00,8.72743065023722
2023-07-02 15:25:00,12.9876013423732
2023-07-02 15:30:00,4.82071776750105
2023-07-02 15:35:00,NA
2023-07-02 15:40:00,NA
2023-07-02 15:45:00,18.1748733033319
2023-07-02 15:50:00,15.5418362951258
2023-07-02 15:55:00,8.05285143144823
2023-07-02 16:00:00,5.68072231768468
2023-07-02 16:05:00,12.1578027335661
2023-07-02 16:10:00,15.2342803379967
2023-07-02 16:15:00,14.3026238809846
2023-07-02 16:20:00,19.215379781542
2023-07-02 16:25:00,7.66920797330941
2023-07-02 16:30:00,214.128078836131
2023-07-02 16:35:00,8.1401205309238
2023-07-02 16:40:00,17.7757232881965
2023-07-02 16:45:00,10.3041649657521
2023-07-02 16:50:00,14.7197726402962
2023-07-02 16:55:00,13.7347561231123
2023-07-02 17:00:00,17.8173958874548
2023-07-02 17:05:00,17.0877653653468
2023-07-02 17:10:00,5.48142748490181
2023-07-02 17:15:00,14.5540694427735
2023-07-02 17:20:00,14.4096877701319
2023-07-02 17:25:00,9.57862773605071
2023-07-02 17:30:00,8.92301982277475
2023-07-02 17:35:00,14.9109714040731
2023-07-02 17:40:00,13.2679591954515
2023-07-02 17:45:00,14.8523179543715
2023-07-02 17:50:00,25.2459498081258
2023-07-02 17:55:00,17.4941638024695
2023-07-02 18:00:00,13.3959933742369
2023-07-02 18:05:00,12.4957420445631
2023-07-02 18:10:00,17.370449382916
2023-07-02 18:15:00,11.8900025187132
2023-07-02 18:20:00,11.0974986687864
2023-07-02 18:25:00,12.9595604973107
2023-07-02 18:30:00,15.6624994684845
2023-07-02 18:35:00,6.62285331594012
2023-07-02 18:40:00,7.40695891228424
2023-07-02 18:45:00,14.5243907792897
2023-07-02 18:50:00,13.5940216634183
2023-07-02 18:55:00,2.03469808267488
2023-07-02 19:00:00,10.3120886871704
2023-07-02 19:05:00,2.09168941796632
2023-07-02 19:10:00,9.62249580150176
2023-07-02 19:15:00,11.0556055090215
2023-07-02 19:20:00,10.7304448386078
2023-07-02 19:25:00,7.02580023260948
2023-07-02 19:30:00,10.9809812234855
2023-07-02 19:35:00,2.03329688078389
2023-07-02 19:40:00,9.07282716572582
2023-07-02 19:45:00,3.93007075207482
2023-07-02 19:50:00,12.6434382042109
2023-07-02 19:55:00,0.770479823897237
2023-07-02 20:00:00,8.79643891750813
2023-07-02 20:05:00,4.59522243534582
2023-07-02 20:10:00,1.78920877815992
2023-07-02 20:15:00,4.51689054971748
2023-07-02 20:20:00,4.76541677692984
2023-07-02 20:25:00,11.3828864042869
2023-07-02 20:30:00,6.38287816488879
2023-07-02 20:35:00,0.913286980403246
2023-07-02 20:40:00,5.68379748720854
2023-07-02 20:45:00,2.19987633342674
2023-07-02 20:50:00,9.64969296710326
2023-07-02 20:55:00,2.90803409718645
2023-07-02 21:00:00,3.70568724188204
2023-07-02 21:05:00,8.3249755338326
2023-07-02 21:10:00,15.8432387078573
2023-07-02 21:15:00,8.23356907383194
2023-07-02 21:20:00,7.03542879986092
2023-07-02 21:25:00,2.00535678016636
2023-07-02 21:30:00,6.48073688311713
2023-07-02 21:35:00,7.86554143886643
2023-07-02 21:40:00,11.9804812075381
2023-07-02 21:45:00,6.36390367419755
2023-07-02 21:50:00,6.69182256665263
2023-07-02 21:55:00,4.6048252990089
2023-07-02 22:00:00,1.66595306045691
2023-07-02 22:05:00,1.80652120370881
2023-07-02 22:10:00,-1.316882692776
2023-07-02 22:15:00,1.99925068727195
2023-07-02 22:20:00,8.56762005195403
2023-07-02 22:25:00,5.46120134091442
2023-07-02 22:30:00,2.20546674635129
2023-07-02 22:35:00,4.05089386789347
2023-07-02 22:40:00,2.76048889058793
2023-07-02 22:45:00,0.945714688295544
2023-07-02 22:50:00,5.0742888617113
2023-07-02 22:55:00,11.898152102849
2023-07-02 23:00:00,6.48358620483649
2023-07-02 23:05:00,NA
2023-07-02 23:10:00,NA
2023-07-02 23:15:00,NA
2023-07-02 23:20:00,NA
2023-07-02 23:25:00,NA
2023-07-02 23:30:00,NA
2023-07-02 23:35:00,NA
2023-07-02 23:40:00,NA
2023-07-02 23:45:00,NA
2023-07-02 23:50:00,NA
2023-07-02 23:55:00,NA
2023-07-03 00:00:00,NA
2023-07-03 00:05:00,NA
2023-07-03 00:10:00,141.962105609386
2023-07-03 00:15:00,28.7804744231333
2023-07-03 00:20:00,7.87337928751295
2023-07-03 00:25:00,10.9309977877459
2023-07-03 00:30:00,8.6166292669998
2023-07-03 00:35:00,14.3768554730274
2023-07-03 00:40:00,1.78088478970309
2023-07-03 00:45:00,3.08278278850797
2023-07-03 00:50:00,9.48657072178091
2023-07-03 00:55:00,9.95372707554871
2023-07-03 01:00:00,1.66612473617095
2023-07-03 01:05:00,3.97825758714156
2023-07-03 01:10:00,7.15074557895063
2023-07-03 01:15:00,9.03060686565097
2023-07-03 01:20:00,5.01373346666481
2023-07-03 01:25:00,4.19663013643473
2023-07-03 01:30:00,5.82149688155604
2023-07-03 01:35:00,6.41027806009528
2023-07-03 01:40:00,6.84008390875938
2023-07-03 01:45:00,1.60062627262389
2023-07-03 01:50:00,1.92862158708182
2023-07-03 01:55:00,7.39724345145358
2023-07-03 02:00:00,4.62308266366572
2023-07-03 02:05:00,8.12481469401876
2023-07-03 02:10:00,13.0255849135861
2023-07-03 02:15:00,3.76902572392495
2023-07-03 02:20:00,-0.344282871476111
2023-07-03 02:25:00,6.47894170962646
2023-07-03 02:30:00,13.7044198107547
2023-07-03 02:35:00,4.48303702213922
2023-07-03 02:40:00,6.27236648973492
2023-07-03 02:45:00,6.40639949874191
2023-07-03 02:50:00,6.19002799795611
2023-07-03 02:55:00,15.290849659995
2023-07-03 03:00:00,7.39508446626492
2023-07-03 03:05:00,1.21146824026356
2023-07-03 03:10:00,6.13345795047932
2023-07-03 03:15:00,6.21059746484062
2023-07-03 03:20:00,15.1030535423891
2023-07-03 03:25:00,4.9945089701435
2023-07-03 03:30:00,7.41967533852865
2023-07-03 03:35:00,0.766698112391178
2023-07-03 03:40:00,17.3417544088404
2023-07-03 03:45:00,NA
2023-07-03 03:50:00,NA
2023-07-03 03:55:00,7.62014914970285
2023-07-03 04:00:00,NA
2023-07-03 04:05:00,NA
2023-07-03 04:10:00,NA
2023-07-03 04:15:00,NA
2023-07-03 04:20:00,15.227850290162
2023-07-03 04:25:00,3.90915419077644
2023-07-03 04:30:00,5.79495533877815
2023-07-03 04:35:00,6.79276574234358
2023-07-03 04:40:00,2.0944228145805
2023-07-03 04:45:00,13.9594550853219
2023-07-03 04:50:00,3.68183532468626
2023-07-03 04:55:00,3.80307438262066
2023-07-03 05:00:00,11.7997282425669
2023-07-03 05:05:00,8.33395757611456
2023-07-03 05:10:00,1.85667228962508
2023-07-03 05:15:00,7.38035488946555
2023-07-03 05:20:00,13.5486674549197
2023-07-03 05:25:00,9.28251630076943
2023-07-03 05:30:00,14.3121211376055
2023-07-03 05:35:00,8.00911166814711
2023-07-03 05:40:00,3.20190878908703
2023-07-03 05:45:00,5.32558298202432
2023-07-03 05:50:00,11.5112164457818
2023-07-03 05:55:00,116.231675125568
2023-07-03 06:00:00,4.53194912375229
2023-07-03 06:05:00,6.40928682722868
2023-07-03 06:10:00,9.19789912188822
2023-07-03 06:15:00,11.1712302835669
2023-07-03 06:20:00,1.07313877934666
2023-07-03 06:25:00,6.01568099625736
2023-07-03 06:30:00,4.13961027852188
2023-07-03 06:35:00,0.658302569701784
2023-07-03 06:40:00,12.3253015140895
2023-07-03 06:45:00,6.62159735977309
2023-07-03 06:50:00,7.20054306726273
2023-07-03 06:55:00,11.2151426744121
2023-07-03 07:00:00,2.62403619274141
2023-07-03 07:05:00,2.95565607770596
2023-07-03 07:10:00,8.58393948268032
2023-07-03 07:15:00,14.0405723787968
2023-07-03 07:20:00,8.81026621615473
2023-07-03 07:25:00,5.70756179979277
2023-07-03 07:30:00,13.9622425661204
2023-07-03 07:35:00,8.36729468627133
2023-07-03 07:40:00,5.10613166468504
2023-07-03 07:45:00,2.98458549592807
2023-07-03 07:50:00,1.14792926451221
2023-07-03 07:55:00,2.21038318889402
2023-07-03 08:00:00,8.64504752739178
2023-07-03 08:05:00,6.01917679644769
2023-07-03 08:10:00,6.72619388286287
2023-07-03 08:15:00,7.16826591160696
2023-07-03 08:20:00,11.789679925204
2023-07-03 08:25:00,4.2856829138845
2023-07-03 08:30:00,1.59892218256528
2023-07-03 08:35:00,7.89538908797501
2023-07-03 08:40:00,7.03134120995336
2023-07-03 08:45:00,9.43527140713204
2023-07-03 08:50:00,6.29360390650386
2023-07-03 08:55:00,12.1948383527331
2023-07-03 09:00:00,2.6176474931903
2023-07-03 09:05:00,8.12020497310273
2023-07-03 09:10:00,10.873308930626
2023-07-03 09:15:00,5.86681294917116
2023-07-03 09:20:00,10.373228488769
2023-07-03 09:25:00,15.5431955081271
2023-07-03 09:30:00,1.75197133269855
2023-07-03 09:35:00,14.7472578500003
2023-07-03 09:40:00,10.8732635106772
2023-07-03 09:45:00,4.66171393819605
2023-07-03 09:50:00,7.73518361772454
2023-07-03 09:55:00,15.111494048931
2023-07-03 10:00:00,6.15407303955568
2023-07-03 10:05:00,6.20827102982652
2023-07-03 10:10:00,9.36231294328267
2023-07-03 10:15:00,2.72930910850003
2023-07-03 10:20:00,13.2397329994906
2023-07-03 10:25:00,11.0150273367442
2023-07-03 10:30:00,11.3671526251928
2023-07-03 10:35:00,6.6049075935481
2023-07-03 10:40:00,15.0542577832659
2023-07-03 10:45:00,20.0778543939444
2023-07-03 10:50:00,22.1906705507716
2023-07-03 10:55:00,22.0660094444784
2023-07-03 11:00:00,31.0764599136311
2023-07-03 11:05:00,21.3974653705351
2023-07-03 11:10:00,17.7115849193904
2023-07-03 11:15:00,19.0546935827174
2023-07-03 11:20:00,22.0577342636067
2023-07-03 11:25:00,13.8854772919659
2023-07-03 11:30:00,2.48076627499386
2023-07-03 11:35:00,18.1097556837196
2023-07-03 11:40:00,13.0190823387455
2023-07-03 11:45:00,11.6927398398783
2023-07-03 11:50:00,12.5141805043804
2023-07-03 11:55:00,20.5033999981769
2023-07-03 12:00:00,11.564907752402
2023-07-03 12:05:00,10.2065689165649
2023-07-03 12:10:00,7.88038700399832
2023-07-03 12:15:00,12.9358048421626
2023-07-03 12:20:00,13.7811134588473
2023-07-03 12:25:00,11.1139845184579
2023-07-03 12:30:00,12.8650354647446
2023-07-03 12:35:00,9.26502393165941
2023-07-03 12:40:00,13.6808016262464
2023-07-03 12:45:00,9.6656396739882
2023-07-03 12:50:00,11.1413138561202
2023-07-03 12:55:00,11.3313218551509
2023-07-03 13:00:00,7.6255063540473
2023-07-03 13:05:00,5.25299934301044
2023-07-03 13:10:00,9.90781104034771
2023-07-03 13:15:00,12.8923409578868
2023-07-03 13:20:00,4.54146528721944
2023-07-03 13:25:00,7.54799312119418
2023-07-03 13:30:00,19.5421466097714
2023-07-03 13:35:00,10.508451943293
2023-07-03 13:40:00,4.42009540258037
2023-07-03 13:45:00,6.54498248826737
2023-07-03 13:50:00,19.7536445701911
2023-07-03 13:55:00,32.0213959539754
2023-07-03 14:00:00,13.4840675018815
2023-07-03 14:05:00,8.39958999372627
2023-07-03 14:10:00,16.846497375131
2023-07-03 14:15:00,5.80828195790768
2023-07-03 14:20:00,12.8805361633793
2023-07-03 14:25:00,10.7108104462613
2023-07-03 14:30:00,20.8552033313028
2023-07-03 14:35:00,19.0880905313421
2023-07-03 14:40:00,4.54802657963642
2023-07-03 14:45:00,8.63253852932331
2023-07-03 14:50:00,3.6600931965645
2023-07-03 14:55:00,15.0716631373909
2023-07-03 15:00:00,17.1084496469286
2023-07-03 15:05:00,7.20062783392479
2023-07-03 15:10:00,17.2575333349548
2023-07-03 15:15:00,8.10745117451534
2023-07-03 15:20:00,18.9099778685917
2023-07-03 15:25:00,11.9836995050745
2023-07-03 15:30:00,12.4586967461699
2023-07-03 15:35:00,4.16270903514292
2023-07-03 15:40:00,11.4929112994451
2023-07-03 15:45:00,17.6356921960362
2023-07-03 15:50:00,17.3813935033297
2023-07-03 15:55:00,9.85926036945723
2023-07-03 16:00:00,16.0942287398218
2023-07-03 16:05:00,13.6207529539415
2023-07-03 16:10:00,9.97690527970416
2023-07-03 16:15:00,11.6059974760846
2023-07-03 16:20:00,11.6001738515857
2023-07-03 16:25:00,4.63108979616745
2023-07-03 16:30:00,14.6941216858095
2023-07-03 16:35:00,18.9115572871535
2023-07-03 16:40:00,12.0670396811067
2023-07-03 16:45:00,8.29412019221029
2023-07-03 16:50:00,17.1497781640218
2023-07-03 16:55:00,13.0626267438372
2023-07-03 17:00:00,18.1435470266041
2023-07-03 17:05:00,18.7130177872059
2023-07-03 17:10:00,17.37624912697
2023-07-03 17:15:00,12.9838012129837
2023-07-03 17:20:00,18.4711248642221
2023-07-03 17:25:00,11.4129254635031
2023-07-03 17:30:00,12.5805749716505
2023-07-03 17:35:00,8.29745986023896
2023-07-03 17:40:00,9.45429179114552
2023-07-03 17:45:00,18.8563503325692
2023-07-03 17:50:00,6.91163700845029
2023-07-03 17:55:00,9.86981073795985
2023-07-03 18:00:00,11.2076895006614
2023-07-03 18:05:00,5.93199932692596
2023-07-03 18:10:00,12.2933137244089
2023-07-03 18:15:00,15.7636733020803
2023-07-03 18:20:00,14.7984358643815
2023-07-03 18:25:00,9.19916820194802
2023-07-03 18:30:00,18.1320302435572
2023-07-03 18:35:00,13.9382745998259
2023-07-03 18:40:00,6.6468487651863
2023-07-03 18:45:00,9.39733914314721
2023-07-03 18:50:00,16.0201967366905
2023-07-03 18:55:00,20.3010646353409
2023-07-03 19:00:00,34.9081170917466
2023-07-03 19:05:00,97.5456907669546
2023-07-03 19:10:00,99.9231886107996
2023-07-03 19:15:00,84.4088855750843
2023-07-03 19:20:00,66.159248980284
2023-07-03 19:25:00,9.13541247581285
2023-07-03 19:30:00,12.9853486332082
2023-07-03 19:35:00,13.3730404077727
2023-07-03 19:40:00,14.0521722501963
